id,perception,pragmatics,production,simScaling,pragWeight,costWeight,infWeight,logLikelihood,posteriorProb
419,human_full25k,combined,cost,8.752359807831006,0.42525118641357684,1.871043152508886,4.5960034121517825,-2347.848683863473,-6.214608098422191
420,human_full25k,combined,cost,8.752359807831006,0.40745640001667005,1.871043152508886,4.5960034121517825,-2348.7966510763467,-6.907755278982137
421,human_full25k,combined,cost,8.752359807831006,0.40745640001667005,1.8710679469320577,4.5960034121517825,-2348.796871517422,-6.214608098422191
422,human_full25k,combined,cost,8.752359807831006,0.40745640001667005,1.8710679469320577,4.5015500296429005,-2350.3575116934626,-6.907755278982137
423,human_full25k,combined,cost,8.752359807831006,0.40745640001667005,1.8710679469320577,4.40412530224948,-2352.779000870192,-6.907755278982137
424,human_full25k,combined,cost,8.752359807831006,0.4897863988429828,1.8710679469320577,4.40412530224948,-2347.934324840639,-6.907755278982137
425,human_full25k,combined,cost,8.752359807831006,0.4897863988429828,1.9377610622769073,4.40412530224948,-2348.611023807133,-6.907755278982137
426,human_full25k,combined,cost,8.752359807831006,0.4897863988429828,1.9377610622769073,4.428604717288496,-2348.379780918756,-6.907755278982137
427,human_full25k,combined,cost,8.752359807831006,0.4897863988429828,1.9377610622769073,4.471575998102667,-2348.101813690808,-5.521460917862246
428,human_full25k,combined,cost,8.752359807831006,0.4897863988429828,1.9377610622769073,4.446702004428228,-2348.242951306234,-6.907755278982137
429,human_full25k,combined,cost,8.752359807831006,0.4897863988429828,1.9994700557096468,4.446702004428228,-2348.891521047117,-6.214608098422191
430,human_full25k,combined,cost,8.752359807831006,0.4897863988429828,1.9994700557096468,4.3798882340834995,-2349.5566629216523,-6.214608098422191
431,human_full25k,combined,cost,8.321830383774397,0.4897863988429828,1.9994700557096468,4.3798882340834995,-2348.8765074827543,-6.214608098422191
432,human_full25k,combined,cost,7.800878813031105,0.4897863988429828,1.9994700557096468,4.3798882340834995,-2348.7948533065355,-6.907755278982137
433,human_full25k,combined,cost,7.800878813031105,0.5331442581954905,1.9994700557096468,4.3798882340834995,-2347.639696822261,-6.214608098422191
434,human_full25k,combined,cost,7.800878813031105,0.5331442581954905,1.9916588780797708,4.3798882340834995,-2347.556624571411,-5.809142990314028
435,human_full25k,combined,cost,7.303152152057126,0.5331442581954905,1.9916588780797708,4.3798882340834995,-2347.634067612781,-6.907755278982137
436,human_full25k,combined,cost,7.303152152057126,0.5331442581954905,2.0825779257734087,4.3798882340834995,-2348.606354616253,-6.907755278982137
437,human_full25k,combined,cost,7.303152152057126,0.5331442581954905,2.0825779257734087,4.399005188859861,-2348.4627036053234,-6.907755278982137
438,human_full25k,combined,cost,7.458240384701347,0.5331442581954905,2.0825779257734087,4.399005188859861,-2348.3572992735453,-6.214608098422191
439,human_full25k,combined,cost,7.458240384701347,0.5331442581954905,2.120829010246836,4.399005188859861,-2348.786557566499,-6.907755278982137
440,human_full25k,combined,cost,6.974426220571253,0.5331442581954905,2.120829010246836,4.399005188859861,-2349.434242505309,-6.907755278982137
441,human_full25k,combined,cost,6.919122263971505,0.5331442581954905,2.120829010246836,4.399005188859861,-2349.5726208732294,-6.214608098422191
442,human_full25k,combined,cost,6.919122263971505,0.5331442581954905,2.1291633210847896,4.399005188859861,-2349.6651093023056,-6.907755278982137
443,human_full25k,combined,cost,6.919122263971505,0.5331442581954905,2.0659681940750296,4.399005188859861,-2348.977580663593,-6.214608098422191
444,human_full25k,combined,cost,6.919122263971505,0.5331442581954905,2.0659681940750296,4.374198341963682,-2349.2112559632606,-6.214608098422191
445,human_full25k,combined,cost,6.919122263971505,0.5331442581954905,1.9685759121941617,4.374198341963682,-2348.204635976853,-6.214608098422191
446,human_full25k,combined,cost,6.919122263971505,0.5139388071080723,1.9685759121941617,4.374198341963682,-2349.088822292366,-6.907755278982137
447,human_full25k,combined,cost,6.919122263971505,0.5139388071080723,1.9685759121941617,4.4070685388957465,-2348.6630295433206,-6.907755278982137
448,human_full25k,combined,cost,6.919122263971505,0.5139388071080723,1.9685759121941617,4.427783986673813,-2348.446562789671,-6.214608098422191
449,human_full25k,combined,cost,6.681542754158656,0.5139388071080723,1.9685759121941617,4.427783986673813,-2349.3484586094005,-6.907755278982137
450,human_full25k,combined,cost,6.681542754158656,0.5139388071080723,1.9685759121941617,4.472607403853058,-2348.9680929951473,-6.907755278982137
451,human_full25k,combined,cost,6.681542754158656,0.5139388071080723,1.9685759121941617,4.54813051608138,-2348.742410746352,-5.809142990314028
452,human_full25k,combined,cost,7.328569582409086,0.5139388071080723,1.9685759121941617,4.54813051608138,-2347.200243540512,-6.907755278982137
453,human_full25k,combined,cost,7.511572185448616,0.5139388071080723,1.9685759121941617,4.54813051608138,-2347.073480841381,-6.214608098422191
454,human_full25k,combined,cost,7.511572185448616,0.5139388071080723,1.9681424256554818,4.54813051608138,-2347.0693319269412,-6.907755278982137
455,human_full25k,combined,cost,7.511572185448616,0.5139388071080723,1.9681424256554818,4.583775779093397,-2347.25400724055,-5.809142990314028
456,human_full25k,combined,cost,7.511572185448616,0.5139388071080723,1.9656836836994738,4.583775779093397,-2347.2308408577687,-6.907755278982137
457,human_full25k,combined,cost,7.511572185448616,0.5139388071080723,1.9656836836994738,4.505927369857455,-2346.969801524579,-6.907755278982137
458,human_full25k,combined,cost,7.511572185448616,0.537209040590362,1.9656836836994738,4.505927369857455,-2347.1119528461986,-6.907755278982137
459,human_full25k,combined,cost,7.511572185448616,0.5270630591675761,1.9656836836994738,4.505927369857455,-2346.985603930865,-6.907755278982137
460,human_full25k,combined,cost,6.947818624748611,0.5270630591675761,1.9656836836994738,4.505927369857455,-2347.6355199743566,-6.907755278982137
461,human_full25k,combined,cost,6.947818624748611,0.5270630591675761,1.9656836836994738,4.419369249087216,-2347.913926276801,-6.907755278982137
462,human_full25k,combined,cost,6.947818624748611,0.5270630591675761,1.8791213986935529,4.419369249087216,-2347.10081109777,-6.907755278982137
463,human_full25k,combined,cost,6.947818624748611,0.5723532369423745,1.8791213986935529,4.419369249087216,-2346.585958508235,-6.907755278982137
464,human_full25k,combined,cost,6.947818624748611,0.5723532369423745,1.8879890970373103,4.419369249087216,-2346.6668518011265,-6.214608098422191
465,human_full25k,combined,cost,6.947818624748611,0.5656013967943088,1.8879890970373103,4.419369249087216,-2346.62838615246,-6.907755278982137
466,human_full25k,combined,cost,7.134539349296594,0.5656013967943088,1.8879890970373103,4.419369249087216,-2346.449653043219,-6.907755278982137
467,human_full25k,combined,cost,6.982652219207223,0.5656013967943088,1.8879890970373103,4.419369249087216,-2346.583264443847,-6.214608098422191
468,human_full25k,combined,cost,7.374428174833193,0.5656013967943088,1.8879890970373103,4.419369249087216,-2346.4385530616655,-6.907755278982137
469,human_full25k,combined,cost,7.374428174833193,0.5656013967943088,1.8879890970373103,4.356257204168581,-2346.3871642895037,-5.809142990314028
470,human_full25k,combined,cost,7.374428174833193,0.5784496639300026,1.8879890970373103,4.356257204168581,-2346.5147545083264,-5.809142990314028
471,human_full25k,combined,cost,7.374428174833193,0.5784496639300026,1.8577310979071737,4.356257204168581,-2346.225309007363,-6.907755278982137
472,human_full25k,combined,cost,7.374428174833193,0.5784496639300026,1.8002092646074708,4.356257204168581,-2345.695960297738,-6.907755278982137
473,human_full25k,combined,cost,7.374428174833193,0.6034722623522896,1.8002092646074708,4.356257204168581,-2346.357236829675,-6.214608098422191
474,human_full25k,combined,cost,7.374428174833193,0.6034722623522896,1.7180797709782762,4.356257204168581,-2345.6450824846384,-6.214608098422191
475,human_full25k,combined,cost,7.374428174833193,0.6034722623522896,1.7180797709782762,4.419988864173062,-2346.293770338305,-6.907755278982137
476,human_full25k,combined,cost,6.834456075154747,0.6034722623522896,1.7180797709782762,4.419988864173062,-2345.9449521476663,-6.907755278982137
477,human_full25k,combined,cost,6.834456075154747,0.6034722623522896,1.7180797709782762,4.438159078920342,-2346.151199550335,-5.809142990314028
478,human_full25k,combined,cost,6.834456075154747,0.5605892071317924,1.7180797709782762,4.438159078920342,-2345.4431224646337,-6.907755278982137
479,human_full25k,combined,cost,6.834456075154747,0.5883621566574206,1.7180797709782762,4.438159078920342,-2345.724982397478,-6.214608098422191
480,human_full25k,combined,cost,6.664485118034685,0.5883621566574206,1.7180797709782762,4.438159078920342,-2345.9748041086136,-6.214608098422191
481,human_full25k,combined,cost,6.664485118034685,0.5883621566574206,1.7217974889760783,4.438159078920342,-2346.0026683918118,-6.214608098422191
482,human_full25k,combined,cost,6.664485118034685,0.5883621566574206,1.6431487146391308,4.438159078920342,-2345.438444539452,-6.907755278982137
483,human_full25k,combined,cost,6.664485118034685,0.5829813317493551,1.6431487146391308,4.438159078920342,-2345.368376102783,-6.907755278982137
484,human_full25k,combined,cost,7.032731562404545,0.5829813317493551,1.6431487146391308,4.438159078920342,-2344.902450504631,-6.907755278982137
485,human_full25k,combined,cost,7.032731562404545,0.5829813317493551,1.6339441318996275,4.438159078920342,-2344.8375101172387,-6.214608098422191
486,human_full25k,combined,cost,7.032731562404545,0.5829813317493551,1.6339441318996275,4.480757839105101,-2345.296251190578,-6.907755278982137
487,human_full25k,combined,cost,7.032731562404545,0.5829813317493551,1.6400201953150857,4.480757839105101,-2345.338044283102,-6.907755278982137
488,human_full25k,combined,cost,7.2893107488306805,0.5829813317493551,1.6400201953150857,4.480757839105101,-2345.4201914298915,-6.907755278982137
489,human_full25k,combined,cost,7.094574133863896,0.5829813317493551,1.6400201953150857,4.480757839105101,-2345.3323944360272,-6.907755278982137
490,human_full25k,combined,cost,7.094574133863896,0.5435159050514335,1.6400201953150857,4.480757839105101,-2344.56131486176,-6.907755278982137
491,human_full25k,combined,cost,7.094574133863896,0.5435159050514335,1.6400201953150857,4.415490119506216,-2344.4901480716285,-6.214608098422191
492,human_full25k,combined,cost,7.094574133863896,0.5435159050514335,1.6400201953150857,4.3843982747830665,-2344.5938628964373,-6.907755278982137
493,human_full25k,combined,cost,7.094574133863896,0.5435159050514335,1.5604321862501669,4.3843982747830665,-2344.043603287451,-6.907755278982137
494,human_full25k,combined,cost,7.094574133863896,0.5435159050514335,1.5604321862501669,4.328403654383939,-2344.4409868620883,-6.214608098422191
495,human_full25k,combined,cost,7.094574133863896,0.6318769877575239,1.5604321862501669,4.328403654383939,-2344.955688157551,-6.907755278982137
496,human_full25k,combined,cost,7.094574133863896,0.5860373489566058,1.5604321862501669,4.328403654383939,-2343.857792586426,-6.907755278982137
497,human_full25k,combined,cost,7.094574133863896,0.5860373489566058,1.6417851374193844,4.328403654383939,-2344.4437475320237,-6.907755278982137
498,human_full25k,combined,cost,7.094574133863896,0.5860373489566058,1.658395702152636,4.328403654383939,-2344.5704247794215,-6.907755278982137
499,human_full25k,combined,cost,7.094574133863896,0.5860373489566058,1.625117711650227,4.328403654383939,-2344.3190257215633,-6.907755278982137
500,human_full25k,combined,cost,7.307699601304771,0.5860373489566058,1.625117711650227,4.328403654383939,-2344.299166712295,-6.214608098422191
501,human_full25k,combined,cost,7.307699601304771,0.5860373489566058,1.537295817475278,4.328403654383939,-2343.669280021239,-5.809142990314028
502,human_full25k,combined,cost,7.307699601304771,0.5860373489566058,1.537295817475278,4.25444692561518,-2343.855972367197,-5.298317366548036
503,human_full25k,combined,cost,7.307699601304771,0.5860373489566058,1.4622081111820888,4.25444692561518,-2343.3497190466514,-5.809142990314028
504,human_full25k,combined,cost,7.307699601304771,0.5869850390649369,1.4622081111820888,4.25444692561518,-2343.3459104592675,-6.907755278982137
505,human_full25k,combined,cost,7.307699601304771,0.5869850390649369,1.4689458286365373,4.25444692561518,-2343.389311538988,-6.214608098422191
506,human_full25k,combined,cost,7.307699601304771,0.5869850390649369,1.4138666530713597,4.25444692561518,-2343.046386311953,-6.907755278982137
507,human_full25k,combined,cost,7.307699601304771,0.5597929810798686,1.4138666530713597,4.25444692561518,-2343.4692380452707,-6.907755278982137
508,human_full25k,combined,cost,7.307699601304771,0.5597929810798686,1.4640283484965997,4.25444692561518,-2343.7782531484827,-6.214608098422191
509,human_full25k,combined,cost,7.307699601304771,0.5597929810798686,1.4909144821561549,4.25444692561518,-2343.953115030216,-6.907755278982137
510,human_full25k,combined,cost,7.307699601304771,0.5420979017308297,1.4909144821561549,4.25444692561518,-2344.5792327590425,-6.907755278982137
511,human_full25k,combined,cost,7.307699601304771,0.5420979017308297,1.4909144821561549,4.228866444259916,-2345.0196126518676,-6.907755278982137
512,human_full25k,combined,cost,7.433413082133615,0.5420979017308297,1.4909144821561549,4.228866444259916,-2344.8340796328603,-6.214608098422191
513,human_full25k,combined,cost,7.433413082133615,0.5707096709405654,1.4909144821561549,4.228866444259916,-2343.9188555456512,-6.907755278982137
514,human_full25k,combined,cost,7.0084930607752085,0.5707096709405654,1.4909144821561549,4.228866444259916,-2344.4036729998084,-6.214608098422191
515,human_full25k,combined,cost,7.0084930607752085,0.5858977584459443,1.4909144821561549,4.228866444259916,-2343.9820355689335,-6.214608098422191
516,human_full25k,combined,cost,7.0084930607752085,0.6555317646045073,1.4909144821561549,4.228866444259916,-2344.4814804123716,-6.907755278982137
517,human_full25k,combined,cost,7.0084930607752085,0.6555317646045073,1.4909144821561549,4.272888407180469,-2344.8414350618677,-5.809142990314028
518,human_full25k,combined,cost,7.0084930607752085,0.6555317646045073,1.4457352449101697,4.272888407180469,-2344.556432095461,-6.907755278982137
519,human_full25k,combined,cost,7.0084930607752085,0.6555317646045073,1.437998936897443,4.272888407180469,-2344.509447575676,-6.214608098422191
520,human_full25k,combined,cost,7.102849235119983,0.6555317646045073,1.437998936897443,4.272888407180469,-2344.658545709015,-6.907755278982137
521,human_full25k,combined,cost,7.102849235119983,0.6555317646045073,1.454469734498898,4.272888407180469,-2344.7604456239874,-6.214608098422191
522,human_full25k,combined,cost,7.102849235119983,0.6555317646045073,1.3772415588319886,4.272888407180469,-2344.3036230919924,-5.298317366548036
523,human_full25k,combined,cost,7.102849235119983,0.6555317646045073,1.3772415588319886,4.2555885296669,-2344.1232032231883,-6.907755278982137
524,human_full25k,combined,cost,7.102849235119983,0.6706599229778514,1.3772415588319886,4.2555885296669,-2344.8878336078487,-6.907755278982137
525,human_full25k,combined,cost,6.202714381491179,0.6706599229778514,1.3772415588319886,4.2555885296669,-2344.8866629297586,-6.907755278982137
526,human_full25k,combined,cost,6.202714381491179,0.6706599229778514,1.429128273700396,4.2555885296669,-2345.1533972324914,-6.907755278982137
527,human_full25k,combined,cost,6.202714381491179,0.6706599229778514,1.429128273700396,4.320991801793167,-2345.8223235303167,-6.907755278982137
528,human_full25k,combined,cost,6.202714381491179,0.6161798227457371,1.429128273700396,4.320991801793167,-2345.1109433403876,-6.907755278982137
529,human_full25k,combined,cost,6.202714381491179,0.6161798227457371,1.429128273700396,4.391690910856014,-2345.450158962284,-6.907755278982137
530,human_full25k,combined,cost,6.202714381491179,0.6161798227457371,1.4822839221567734,4.391690910856014,-2345.717738329857,-6.907755278982137
531,human_full25k,combined,cost,6.202714381491179,0.616419580711375,1.4822839221567734,4.391690910856014,-2345.71981277678,-6.907755278982137
532,human_full25k,combined,cost,6.887978752701156,0.616419580711375,1.4822839221567734,4.391690910856014,-2344.444602994417,-5.809142990314028
533,human_full25k,combined,cost,6.887978752701156,0.5962865776661341,1.4822839221567734,4.391690910856014,-2343.8799980396184,-5.298317366548036
534,human_full25k,combined,cost,6.887978752701156,0.576508598834232,1.4822839221567734,4.391690910856014,-2343.652557714609,-6.907755278982137
535,human_full25k,combined,cost,7.161449524262938,0.576508598834232,1.4822839221567734,4.391690910856014,-2343.370928507004,-6.214608098422191
536,human_full25k,combined,cost,7.391791073032753,0.576508598834232,1.4822839221567734,4.391690910856014,-2343.3856265268496,-6.907755278982137
537,human_full25k,combined,cost,7.625211473840322,0.576508598834232,1.4822839221567734,4.391690910856014,-2343.617871965212,-6.907755278982137
538,human_full25k,combined,cost,7.625211473840322,0.558601950641972,1.4822839221567734,4.391690910856014,-2343.216470190479,-6.907755278982137
539,human_full25k,combined,cost,7.625211473840322,0.558601950641972,1.5509890930207333,4.391690910856014,-2343.6637083393884,-6.907755278982137
540,human_full25k,combined,cost,7.625211473840322,0.558601950641972,1.5509890930207333,4.3485942640113775,-2343.667961338436,-6.907755278982137
541,human_full25k,combined,cost,8.257624771869324,0.558601950641972,1.5509890930207333,4.3485942640113775,-2344.788384255386,-6.214608098422191
542,human_full25k,combined,cost,8.257624771869324,0.558601950641972,1.5282719339536706,4.3485942640113775,-2344.623841954857,-5.809142990314028
543,human_full25k,combined,cost,8.257624771869324,0.558601950641972,1.5282719339536706,4.320293550237377,-2344.6490555801356,-6.907755278982137
544,human_full25k,combined,cost,8.257624771869324,0.558601950641972,1.4714347110874417,4.320293550237377,-2344.2513388997268,-6.907755278982137
545,human_full25k,combined,cost,8.257624771869324,0.558601950641972,1.506281284419827,4.320293550237377,-2344.4918053894053,-6.907755278982137
546,human_full25k,combined,cost,8.257624771869324,0.5810731272090803,1.506281284419827,4.320293550237377,-2345.19125303218,-6.907755278982137
547,human_full25k,combined,cost,8.257624771869324,0.5810731272090803,1.506281284419827,4.328695952817591,-2345.2210238675234,-6.907755278982137
548,human_full25k,combined,cost,8.257624771869324,0.5074894640454314,1.506281284419827,4.328695952817591,-2344.6102291851216,-5.809142990314028
549,human_full25k,combined,cost,8.257624771869324,0.5074894640454314,1.506281284419827,4.3700755285535635,-2344.141774144407,-6.214608098422191
550,human_full25k,combined,cost,8.631521796823128,0.5074894640454314,1.506281284419827,4.3700755285535635,-2344.7591000558655,-6.907755278982137
551,human_full25k,combined,cost,8.631521796823128,0.5074894640454314,1.506281284419827,4.429676047837026,-2344.4281495290743,-5.521460917862246
552,human_full25k,combined,cost,8.631521796823128,0.5074894640454314,1.506281284419827,4.422173199747933,-2344.452400411129,-6.907755278982137
553,human_full25k,combined,cost,7.821415597861112,0.5074894640454314,1.506281284419827,4.422173199747933,-2343.5236651052724,-6.907755278982137
554,human_full25k,combined,cost,7.821415597861112,0.5074894640454314,1.506281284419827,4.394952664292078,-2343.7245192290598,-6.907755278982137
555,human_full25k,combined,cost,7.821415597861112,0.5482379984156941,1.506281284419827,4.394952664292078,-2343.426221657534,-6.907755278982137
556,human_full25k,combined,cost,7.821415597861112,0.5482379984156941,1.506281284419827,4.435370657930538,-2343.5290128221336,-6.907755278982137
557,human_full25k,combined,cost,7.821415597861112,0.5482379984156941,1.4171132214432256,4.435370657930538,-2342.998521258929,-6.907755278982137
558,human_full25k,combined,cost,8.673234644819049,0.5482379984156941,1.4171132214432256,4.435370657930538,-2345.22247445809,-6.907755278982137
559,human_full25k,combined,cost,8.673234644819049,0.5482379984156941,1.4171132214432256,4.412016863579067,-2345.070813354043,-6.907755278982137
560,human_full25k,combined,cost,8.673234644819049,0.5482379984156941,1.4025521530104559,4.412016863579067,-2344.982646787922,-5.521460917862246
561,human_full25k,combined,cost,8.389849556825313,0.5482379984156941,1.4025521530104559,4.412016863579067,-2344.022011785796,-6.907755278982137
562,human_full25k,combined,cost,8.389849556825313,0.5482379984156941,1.3566589873567836,4.412016863579067,-2343.7636811071393,-6.907755278982137
563,human_full25k,combined,cost,8.389849556825313,0.5482379984156941,1.3566589873567836,4.3418592143374655,-2343.648718796733,-6.907755278982137
564,human_full25k,combined,cost,8.389849556825313,0.5482379984156941,1.3566589873567836,4.383932716689969,-2343.6645617951795,-6.907755278982137
565,human_full25k,combined,cost,8.389849556825313,0.5482379984156941,1.3566589873567836,4.428747481854729,-2343.856005939487,-6.907755278982137
566,human_full25k,combined,cost,8.389849556825313,0.4803640185840855,1.3566589873567836,4.428747481854729,-2343.4797797659758,-6.907755278982137
567,human_full25k,combined,cost,8.389849556825313,0.4803640185840855,1.2937657941473408,4.428747481854729,-2343.174899562001,-6.907755278982137
568,human_full25k,combined,cost,8.389849556825313,0.4803640185840855,1.292285204255046,4.428747481854729,-2343.168159582966,-6.907755278982137
569,human_full25k,combined,cost,8.099175674437774,0.4803640185840855,1.292285204255046,4.428747481854729,-2343.0923854498665,-6.214608098422191
570,human_full25k,combined,cost,8.099175674437774,0.4803640185840855,1.270659981795483,4.428747481854729,-2342.9992094945187,-6.907755278982137
571,human_full25k,combined,cost,8.099175674437774,0.4803640185840855,1.270659981795483,4.52798022541423,-2342.4548613658244,-6.907755278982137
572,human_full25k,combined,cost,8.099175674437774,0.49751034547834166,1.270659981795483,4.52798022541423,-2342.320835883251,-6.907755278982137
573,human_full25k,combined,cost,8.099175674437774,0.49751034547834166,1.3045956285834839,4.52798022541423,-2342.457334851742,-6.907755278982137
574,human_full25k,combined,cost,8.099175674437774,0.49751034547834166,1.3908471374617133,4.52798022541423,-2342.8518340724518,-6.214608098422191
575,human_full25k,combined,cost,8.099175674437774,0.526055411529506,1.3908471374617133,4.52798022541423,-2343.3136255006893,-6.214608098422191
576,human_full25k,combined,cost,8.099175674437774,0.526055411529506,1.3908471374617133,4.499801268798207,-2343.1013429557865,-6.907755278982137
577,human_full25k,combined,cost,8.099175674437774,0.526055411529506,1.374793292473122,4.499801268798207,-2343.019589441735,-6.907755278982137
578,human_full25k,combined,cost,8.159449249141606,0.526055411529506,1.374793292473122,4.499801268798207,-2343.1204553079465,-6.907755278982137
579,human_full25k,combined,cost,8.159449249141606,0.526055411529506,1.374793292473122,4.478061565712477,-2342.998260034687,-6.907755278982137
580,human_full25k,combined,cost,8.159449249141606,0.526055411529506,1.281541454245148,4.478061565712477,-2342.558995763675,-6.907755278982137
581,human_full25k,combined,cost,7.521531890050148,0.526055411529506,1.281541454245148,4.478061565712477,-2342.185326473177,-6.907755278982137
582,human_full25k,combined,cost,7.521531890050148,0.526055411529506,1.281541454245148,4.552346605997283,-2342.645445772019,-6.907755278982137
583,human_full25k,combined,cost,7.521531890050148,0.526055411529506,1.281541454245148,4.543306773833273,-2342.5637282086564,-6.214608098422191
584,human_full25k,combined,cost,7.533581042089161,0.526055411529506,1.281541454245148,4.543306773833273,-2342.5601220982076,-6.907755278982137
585,human_full25k,combined,cost,8.158079275135975,0.526055411529506,1.281541454245148,4.543306773833273,-2343.068404169365,-6.907755278982137
586,human_full25k,combined,cost,8.158079275135975,0.526055411529506,1.281541454245148,4.5574463053658,-2343.22725227604,-6.907755278982137
587,human_full25k,combined,cost,8.158079275135975,0.526055411529506,1.281541454245148,4.6116520952185205,-2343.9914776714827,-6.214608098422191
588,human_full25k,combined,cost,8.158079275135975,0.526055411529506,1.281541454245148,4.527824399481451,-2342.913926716014,-6.907755278982137
589,human_full25k,combined,cost,8.158079275135975,0.4739651975530609,1.281541454245148,4.527824399481451,-2342.6261815674634,-6.907755278982137
590,human_full25k,combined,cost,8.158079275135975,0.4739651975530609,1.3041503826797045,4.527824399481451,-2342.7173093394526,-6.907755278982137
591,human_full25k,combined,cost,8.158079275135975,0.5241078109874747,1.3041503826797045,4.527824399481451,-2342.947810930649,-6.907755278982137
592,human_full25k,combined,cost,8.158079275135975,0.5513717649527295,1.3041503826797045,4.527824399481451,-2344.1438054518644,-6.907755278982137
593,human_full25k,combined,cost,8.158079275135975,0.5789848654244583,1.3041503826797045,4.527824399481451,-2346.0852491391142,-6.214608098422191
594,human_full25k,combined,cost,7.291930181258323,0.5789848654244583,1.3041503826797045,4.527824399481451,-2344.1338410015633,-6.907755278982137
595,human_full25k,combined,cost,6.547522695009036,0.5789848654244583,1.3041503826797045,4.527824399481451,-2344.842353212528,-6.907755278982137
596,human_full25k,combined,cost,6.547522695009036,0.5105112698634235,1.3041503826797045,4.527824399481451,-2345.2918295410145,-6.907755278982137
597,human_full25k,combined,cost,6.68681377361299,0.5105112698634235,1.3041503826797045,4.527824399481451,-2344.6303716123675,-6.907755278982137
598,human_full25k,combined,cost,6.68681377361299,0.5105112698634235,1.3065417733864226,4.527824399481451,-2344.6384631535775,-6.907755278982137
599,human_full25k,combined,cost,6.68681377361299,0.5797846424327208,1.3065417733864226,4.527824399481451,-2344.546692043268,-6.907755278982137
600,human_full25k,combined,cost,6.68681377361299,0.5797846424327208,1.3065417733864226,4.554499543854468,-2345.0007497204247,-6.907755278982137
601,human_full25k,combined,cost,6.993423380093066,0.5797846424327208,1.3065417733864226,4.554499543854468,-2344.652211388807,-6.214608098422191
602,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.3065417733864226,4.554499543854468,-2345.0212565152483,-6.214608098422191
603,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.2578250728099336,4.554499543854468,-2344.836636680293,-6.907755278982137
604,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.221478680655748,4.554499543854468,-2344.713214277489,-6.907755278982137
605,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.2520829423577275,4.554499543854468,-2344.8163213307207,-6.907755278982137
606,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.2383346127680075,4.554499543854468,-2344.76892438253,-6.907755278982137
607,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.1400618919702217,4.554499543854468,-2344.4816183428716,-5.521460917862246
608,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.0638383007321812,4.554499543854468,-2344.321727704895,-6.214608098422191
609,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.0638383007321812,4.54544501873349,-2344.1212671831145,-6.214608098422191
610,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.1329393625571396,4.54544501873349,-2344.2661894841403,-6.907755278982137
611,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.2093186630236408,4.54544501873349,-2344.4790832443314,-6.907755278982137
612,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.153797630738133,4.54544501873349,-2344.318866327291,-6.214608098422191
613,human_full25k,combined,cost,7.539477282558492,0.5797846424327208,1.2299977133347115,4.54544501873349,-2344.5461429276843,-5.115995809754082
614,human_full25k,combined,cost,6.732782761725409,0.5797846424327208,1.2299977133347115,4.54544501873349,-2344.5215083202984,-6.907755278982137
615,human_full25k,combined,cost,6.732782761725409,0.5797846424327208,1.1667364366690618,4.54544501873349,-2344.367565159879,-6.907755278982137
616,human_full25k,combined,cost,6.732782761725409,0.5797846424327208,1.0812767198636706,4.54544501873349,-2344.2199252163837,-6.907755278982137
617,human_full25k,combined,cost,6.732782761725409,0.5797846424327208,1.0812767198636706,4.588440813193603,-2345.0958843256376,-6.907755278982137
618,human_full25k,combined,cost,6.732782761725409,0.4841416703513015,1.0812767198636706,4.588440813193603,-2344.96303335181,-6.907755278982137
619,human_full25k,combined,cost,6.732782761725409,0.4841416703513015,1.0812767198636706,4.513301311024388,-2345.1070297543724,-6.907755278982137
620,human_full25k,combined,cost,6.732782761725409,0.4841416703513015,1.039491620824476,4.513301311024388,-2345.0597240123643,-6.214608098422191
621,human_full25k,combined,cost,6.732782761725409,0.4841416703513015,1.0405212924894682,4.513301311024388,-2345.060685532181,-6.907755278982137
622,human_full25k,combined,cost,6.939094617222679,0.4841416703513015,1.0405212924894682,4.513301311024388,-2344.080793663919,-6.907755278982137
623,human_full25k,combined,cost,7.663587022178631,0.4841416703513015,1.0405212924894682,4.513301311024388,-2342.056168576399,-6.214608098422191
624,human_full25k,combined,cost,7.663587022178631,0.4841416703513015,1.0405212924894682,4.543896065435925,-2342.038480111908,-6.907755278982137
625,human_full25k,combined,cost,8.34505742870538,0.4841416703513015,1.0405212924894682,4.543896065435925,-2341.9150292654244,-6.214608098422191
626,human_full25k,combined,cost,8.34505742870538,0.4841416703513015,1.0896233042891386,4.543896065435925,-2342.0104152148633,-6.214608098422191
627,human_full25k,combined,cost,8.34505742870538,0.4841416703513015,1.0896233042891386,4.614750917553735,-2342.3967422109226,-6.907755278982137
628,human_full25k,combined,cost,8.34505742870538,0.44734750828600345,1.0896233042891386,4.614750917553735,-2342.6263828438923,-6.214608098422191
